time,Q_1,Q_3,Q_2
2017-11-13T00:00:00,54.36634468151657,1.341338735643715,60.55298270609139
2017-11-14T00:00:00,54.3402303186399,1.8040450560408245,58.547425633151526
2017-11-15T00:00:00,56.10379234268151,1.9819035380788372,56.256737686499584
2017-11-16T00:00:00,58.728085481097175,1.8478980208849543,54.24406330012959
2017-11-17T00:00:00,62.61565085965904,1.7051406069782482,48.75029999136461
2017-11-18T00:00:00,96.69440632196432,1.758019617496071,38.638841563093074
2017-11-19T00:00:00,126.90071342148183,1.8908963781893127,51.6291848857723
2017-11-20T00:00:00,164.62717577840945,1.9145890855963232,71.61153606536082
2017-11-21T00:00:00,179.19058075297463,1.8953046575874322,107.54200614653922
2017-11-22T00:00:00,158.72813391839546,1.8477173935091986,115.68943761787307
2017-11-23T00:00:00,137.44561013213558,1.7932028077603015,104.2048698487987
2017-11-24T00:00:00,118.72334878234119,1.7169707461999755,92.55931696322774
2017-11-25T00:00:00,102.97122108113051,1.6590151900242718,80.84141543737955
2017-11-26T00:00:00,91.21399809987399,1.6056242319960259,69.51535246124315
2017-11-27T00:00:00,83.48379181360201,1.600901698407356,60.454829742026796
2017-11-28T00:00:00,78.51431096841749,1.8064852212234113,54.31809917740032
2017-11-29T00:00:00,75.98937104808739,2.275792447467441,50.00868849656025
2017-11-30T00:00:00,102.86861422306153,2.522410117844551,47.910226972467605
2017-12-01T00:00:00,392.6544405073112,2.5697145084324644,104.13750973882054
2017-12-02T00:00:00,336.33013463406115,2.7452951077312844,217.41740814369436
2017-12-03T00:00:00,267.5302956240254,3.3783623714949265,194.79861852659084
2017-12-04T00:00:00,208.42346762218745,3.569641692724837,149.07071802256118
2017-12-05T00:00:00,166.73147695408753,3.2867706601434943,119.68330419565332
2017-12-06T00:00:00,138.57109525047113,2.98201135312168,96.9350645399788
2017-12-07T00:00:00,118.18856072470906,2.749759683326012,79.33891997681424
2017-12-08T00:00:00,103.20413806804764,2.547534443449853,66.52768059467992
2017-12-09T00:00:00,92.89348241097865,2.421143598323686,57.12743851521109
2017-12-10T00:00:00,87.2804886423404,2.368996694442609,50.224927321263856
2017-12-11T00:00:00,83.83610441025775,2.328212346678527,44.71267519522494
2017-12-12T00:00:00,85.01511285211696,2.250659371359091,41.28466209174958
2017-12-13T00:00:00,92.01350319715338,2.085953333193727,39.24138727705557
2017-12-14T00:00:00,105.27953364249937,1.8405725859579232,37.4869618329312
