time,Q_1,Q_3,Q_2
2017-11-13T00:00:00,47.845514239784926,0.6054451972768933,54.19415141041667
2017-11-14T00:00:00,50.05633651720356,0.9503942276191041,52.1272140106833
2017-11-15T00:00:00,52.892585764306354,1.4444830105281399,53.54227364619171
2017-11-16T00:00:00,56.163198410025906,2.377620585782177,58.352335391051646
2017-11-17T00:00:00,65.76790622341554,2.679011327970207,50.611002169761896
2017-11-18T00:00:00,98.28981636487096,2.6447762107238386,48.67543185167696
2017-11-19T00:00:00,120.87898411434033,2.3050676343441245,52.86750500018726
2017-11-20T00:00:00,128.9603210653655,1.8658329674635514,54.773691247355174
2017-11-21T00:00:00,126.9716018203946,1.5849325756342392,61.035264267246596
2017-11-22T00:00:00,118.75756114101829,1.3117485026408138,81.04127927253397
2017-11-23T00:00:00,106.17210424789056,1.109142683438713,85.20074600567249
2017-11-24T00:00:00,94.33545265852318,0.9957674455501841,73.1381383071242
2017-11-25T00:00:00,84.33790215086033,0.9274588559917544,62.02665345884602
2017-11-26T00:00:00,76.65066008375618,0.8574848634913517,53.01462971162448
2017-11-27T00:00:00,72.09884896635512,0.8316254913744566,45.346859634496575
2017-11-28T00:00:00,69.07701307673793,0.9069088336709402,40.81616671249164
2017-11-29T00:00:00,67.56686244653828,1.069074112502803,37.41505554436089
2017-11-30T00:00:00,66.5756800269467,1.1259045576293645,35.575598426456445
2017-12-01T00:00:00,65.2630557234616,1.1742364526464433,35.25810659039806
2017-12-02T00:00:00,71.418010291851,1.1373175268145121,52.66347722889308
2017-12-03T00:00:00,76.41763139618106,0.9971037585149896,71.59025028164773
2017-12-04T00:00:00,72.78577984375987,0.8324798500903626,61.314211498609126
2017-12-05T00:00:00,66.85233428597486,0.7053663918724887,50.70901364050011
2017-12-06T00:00:00,61.924043286744535,0.6243037514474926,41.72981122490951
2017-12-07T00:00:00,57.95524381258534,0.5551972780818505,35.27911334533348
2017-12-08T00:00:00,54.75201117980088,0.4934616845467151,30.104296637453146
2017-12-09T00:00:00,52.28291732854481,0.4455649073934514,26.234273892907122
2017-12-10T00:00:00,50.45530437134324,0.41723225084816423,23.29092541948404
2017-12-11T00:00:00,49.26684765037222,0.40593882693190597,20.908297688868164
2017-12-12T00:00:00,48.076905090570556,0.3981085903536668,19.117689129258192
2017-12-13T00:00:00,47.14519485510832,0.39868940474828496,17.883940487688008
2017-12-14T00:00:00,48.224068125339414,0.5087456772585713,17.036312742200572
2017-12-15T00:00:00,50.76902645391218,0.8256698903422593,16.977204809995943
2017-12-16T00:00:00,52.8018230307863,1.3568600459441547,16.858415986063743
2017-12-17T00:00:00,52.98681550435421,1.3213572542523482,16.862062088717114
2017-12-18T00:00:00,53.278689309198285,1.1986655458297035,18.004195828099792
2017-12-19T00:00:00,52.338347154225175,1.240267170986037,25.70701558176422
2017-12-20T00:00:00,50.386267005127024,1.073608404002365,31.15299795094515
2017-12-21T00:00:00,50.13063094238519,0.8872467160507066,38.206077886817766
2017-12-22T00:00:00,48.70901133111488,0.8013670294216425,39.35951058306714
2017-12-23T00:00:00,47.79969794928969,0.7892962586474089,39.99629187222092
2017-12-24T00:00:00,50.816491792754164,0.8685646679561158,39.43427420263523
2017-12-25T00:00:00,58.44083797564684,1.7714606176565322,47.560543778282785
2017-12-26T00:00:00,81.33832686679541,4.3741527471618795,111.31875407813072
2017-12-27T00:00:00,328.51509323925006,12.808545120735914,987.899568296818
2017-12-28T00:00:00,615.6708707710276,60.097876923555425,1144.6454942795488
2017-12-29T00:00:00,530.7871905708768,76.87736521637444,988.6327467871914
2017-12-30T00:00:00,409.19786349955785,68.68445066457436,792.6060345236207
2017-12-31T00:00:00,313.41614388851957,57.66942714380522,635.0288289737348
2018-01-01T00:00:00,249.42619933804022,47.9835174389784,501.26746432607735
2018-01-02T00:00:00,204.13616245004894,39.828649172372636,400.4731732923636
2018-01-03T00:00:00,176.45706501702423,34.168126994851484,329.0095453889553
2018-01-04T00:00:00,162.33184005685698,30.079957303838725,286.5998020279407
2018-01-05T00:00:00,150.18356823820946,26.206090362094272,290.2600545624468
2018-01-06T00:00:00,148.92922417922844,23.845987123778187,295.765493308604
2018-01-07T00:00:00,143.15086691231483,21.53814123011614,260.9657684041147
2018-01-08T00:00:00,131.89836885993358,18.96325791935152,227.62395516229165
2018-01-09T00:00:00,120.82412872329832,16.564737785521412,200.49167660550742
2018-01-10T00:00:00,107.00119649828594,14.33523892385013,178.43721709190052
2018-01-11T00:00:00,95.20670176990778,12.468207934695892,161.2631174846855
2018-01-12T00:00:00,86.68365899287193,11.00724136040735,148.26600762322647
2018-01-13T00:00:00,81.464218478279,9.81253652021658,138.25375639171838
2018-01-14T00:00:00,77.26659865051076,8.73177266487315,135.67833157796215
2018-01-15T00:00:00,75.23294877436305,7.8127314493267965,141.13170629076748
2018-01-16T00:00:00,73.41987203078547,7.077022920626518,132.78159409415207
2018-01-17T00:00:00,69.46878370691697,6.4148396233112805,123.19485127842937
2018-01-18T00:00:00,64.98305735448069,5.926212358418041,115.7303914356151
2018-01-19T00:00:00,61.74968559206288,5.494276441973561,109.55079664179114
2018-01-20T00:00:00,59.31930693245595,5.3258959198638,104.09383275843578
2018-01-21T00:00:00,56.746848320360776,4.819062955589251,96.44404163501855
2018-01-22T00:00:00,54.244911494118135,4.225309272483661,89.39105202461904
2018-01-23T00:00:00,52.26795424906095,3.7791013426308253,82.81436634163059
2018-01-24T00:00:00,50.68912930548775,3.4676901715902506,76.85116504303677
2018-01-25T00:00:00,49.22405323495959,3.206277410170546,71.2946550321826
2018-01-26T00:00:00,47.82310353195137,2.9362886801606476,66.00000284965873
2018-01-27T00:00:00,46.604604004056846,2.7044078345027143,61.225945366147236
2018-01-28T00:00:00,45.53356485497116,2.5267617628005827,56.050339694486176
2018-01-29T00:00:00,44.552734530693336,2.3625390579211607,43.9288878699997
2018-01-30T00:00:00,44.9913941689567,2.2689211909292557,32.708045402588404
2018-01-31T00:00:00,46.490951247683874,2.4937308471835835,27.71384931809367
2018-02-01T00:00:00,45.788073167305576,2.4423591072365616,25.318823674923436
2018-02-02T00:00:00,46.761549511341975,2.54551802380064,24.90846509680209
